player_name,player_id,team,opponent,is_home,game_id,stat,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713530,pr,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,32.9186,36.0878,0.0500,32.8659,32.8659,33,33,0.0000,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713530,ra,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,32.9186,36.0878,0.0500,11.8087,11.8087,12,12,0.0000,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713530,pra,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,32.9186,36.0878,0.0500,40.7707,40.7707,41,42,0.0000,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,pts,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.0500,8.8518,8.8518,9,8,0.0266,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.0500,7.9573,7.9573,8,8,0.0194,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,ast,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.0500,2.4498,2.4498,3,3,0.1145,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,fg3m,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.0500,1.0997,1.0997,0,0,0.8625,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,tov,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.0500,0.9372,0.9372,1,1,0.3493,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,stl,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.0500,0.8214,0.8214,0,0,0.5502,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,blk,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.0500,0.6428,0.6428,0,0,0.7197,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,stocks,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.4001,20.9313,0.0500,1.4642,1.4642,1,0,0.3960,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,pa,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.4001,20.9313,0.0500,11.3017,11.3017,11,11,0.0031,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,pr,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.4001,20.9313,0.0500,16.8092,16.8092,17,16,0.0005,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,ra,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.4001,20.9313,0.0500,10.4071,10.4071,10,10,0.0022,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,pra,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.4001,20.9313,0.0500,19.2590,19.2590,19,19,0.0001,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Keldon Johnson,666682,SAS,OKC,True,21713530,pts,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.4284,18.7862,0.0500,10.8044,10.8044,10,9,0.0326,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Keldon Johnson,666682,SAS,OKC,True,21713530,reb,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.4284,18.7862,0.0500,3.7228,3.7228,4,4,0.0350,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Keldon Johnson,666682,SAS,OKC,True,21713530,ast,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.4284,18.7862,0.0500,1.1736,1.1736,1,1,0.2505,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Keldon Johnson,666682,SAS,OKC,True,21713530,fg3m,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.4284,18.7862,0.0500,0.6548,0.6548,0,0,0.6374,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Keldon Johnson,666682,SAS,OKC,True,21713530,tov,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.4284,18.7862,0.0500,0.8667,0.8667,1,1,0.3513,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Keldon Johnson,666682,SAS,OKC,True,21713530,stl,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.4284,18.7862,0.0500,0.5792,0.5792,0,0,0.6879,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Keldon Johnson,666682,SAS,OKC,True,21713530,blk,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.4284,18.7862,0.0500,0.3551,0.3551,0,0,0.8161,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Keldon Johnson,666682,SAS,OKC,True,21713530,stocks,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,19.4284,18.7862,0.0500,0.9343,0.9343,0,0,0.5614,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Keldon Johnson,666682,SAS,OKC,True,21713530,pa,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,19.4284,18.7862,0.0500,11.9780,11.9780,12,11,0.0082,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Keldon Johnson,666682,SAS,OKC,True,21713530,pr,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,19.4284,18.7862,0.0500,14.5272,14.5272,14,14,0.0011,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Keldon Johnson,666682,SAS,OKC,True,21713530,ra,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,19.4284,18.7862,0.0500,4.8964,4.8964,5,5,0.0088,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Keldon Johnson,666682,SAS,OKC,True,21713530,pra,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,19.4284,18.7862,0.0500,15.7008,15.7008,15,15,0.0003,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Devin Vassell,3547246,SAS,OKC,True,21713530,pts,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2205,34.1898,0.0500,13.9569,13.9569,14,14,0.0024,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Devin Vassell,3547246,SAS,OKC,True,21713530,reb,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2205,34.1898,0.0500,4.7595,4.7595,5,5,0.0045,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Devin Vassell,3547246,SAS,OKC,True,21713530,ast,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2205,34.1898,0.0500,2.4008,2.4008,2,2,0.0272,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Devin Vassell,3547246,SAS,OKC,True,21713530,fg3m,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2205,34.1898,0.0500,2.2769,2.2769,2,1,0.1856,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Devin Vassell,3547246,SAS,OKC,True,21713530,tov,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2205,34.1898,0.0500,1.3878,1.3878,1,1,0.1201,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Devin Vassell,3547246,SAS,OKC,True,21713530,stl,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2205,34.1898,0.0500,0.7772,0.7772,0,0,0.5183,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
