snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.032972980026989056, ""1"": 0.04176699385554647, ""2"": 0.02910557152986334, ""3"": 0.03895022913190682, ""4"": 0.055266078944793705, ""5"": 0.06947327189564134, ""6"": 0.0688454567513644, ""7"": 0.05904346491893738, ""8"": 0.06923829739424615, ""9"": 0.07171540785585499, ""10"": 0.066745551893468, ""11"": 0.05762565310225308, ""12"": 0.048534494645622955, ""13"": 0.043486321154148196, ""14"": 0.040071506543792774, ""15"": 0.04443409809165872, ""16"": 0.03710139168736773, ""17"": 0.024753309851016828, ""18"": 0.019359481340480097, ""19"": 0.021876918121861804, ""20"": 0.010667983210389117, ""21"": 0.01414005953447364, ""22"": 0.010209838483362859, ""23"": 0.00619520977772441, ""24"": 0.00743725221521067, ""25"": 0.002765678344983451, ""26"": 0.001873468974290203, ""27"": 0.0019006237619075073, ""28"": 0.0005375652792775639, ""29"": 0.0006164201189435207, ""30"": 0.00023070007943637037, ""31"": 0.000271412038140404, ""32"": 0.0006702375381780568, ""33"": 0.0001866426572459269, ""34"": 7.51403370114251e-05, ""35"": 3.664321732907052e-05, ""36"": 0.0003994149900640726, ""37"": 9.484598877026868e-05, ""38"": 0.00018640153066938237, ""39"": 0.0006494573570121735, ""40"": 0.00012202329334621794, ""42"": 7.16843262189608e-05, ""44"": 0.0001438579518097357, ""45"": 7.515166713042921e-05, ""47"": 7.580859026056795e-05}",9.6424,9.6424,9,9,0.033,0.967,0.9253,0.8962,0.8572,0.8019,0.7325,0.6636,0.6046,0.5353,0.4636,0.3969,0.3393,0.2907,0.2472,0.2072,0.1627,0.1256,0.1009,0.0815,0.0596,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,draftkings,draftkings,player_pts_over_under,10.5,10.5,0.3969,-104.0,-123.0,0.4803,0.5197,0.6031,152.0,-152.0,-0.0834,-0.0834,0.0834,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.032972980026989056, ""1"": 0.04176699385554647, ""2"": 0.02910557152986334, ""3"": 0.03895022913190682, ""4"": 0.055266078944793705, ""5"": 0.06947327189564134, ""6"": 0.0688454567513644, ""7"": 0.05904346491893738, ""8"": 0.06923829739424615, ""9"": 0.07171540785585499, ""10"": 0.066745551893468, ""11"": 0.05762565310225308, ""12"": 0.048534494645622955, ""13"": 0.043486321154148196, ""14"": 0.040071506543792774, ""15"": 0.04443409809165872, ""16"": 0.03710139168736773, ""17"": 0.024753309851016828, ""18"": 0.019359481340480097, ""19"": 0.021876918121861804, ""20"": 0.010667983210389117, ""21"": 0.01414005953447364, ""22"": 0.010209838483362859, ""23"": 0.00619520977772441, ""24"": 0.00743725221521067, ""25"": 0.002765678344983451, ""26"": 0.001873468974290203, ""27"": 0.0019006237619075073, ""28"": 0.0005375652792775639, ""29"": 0.0006164201189435207, ""30"": 0.00023070007943637037, ""31"": 0.000271412038140404, ""32"": 0.0006702375381780568, ""33"": 0.0001866426572459269, ""34"": 7.51403370114251e-05, ""35"": 3.664321732907052e-05, ""36"": 0.0003994149900640726, ""37"": 9.484598877026868e-05, ""38"": 0.00018640153066938237, ""39"": 0.0006494573570121735, ""40"": 0.00012202329334621794, ""42"": 7.16843262189608e-05, ""44"": 0.0001438579518097357, ""45"": 7.515166713042921e-05, ""47"": 7.580859026056795e-05}",9.6424,9.6424,9,9,0.033,0.967,0.9253,0.8962,0.8572,0.8019,0.7325,0.6636,0.6046,0.5353,0.4636,0.3969,0.3393,0.2907,0.2472,0.2072,0.1627,0.1256,0.1009,0.0815,0.0596,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,fanduel,fanduel,player_pts_over_under,10.5,10.5,0.3969,-102.0,-128.0,0.4735,0.5265,0.6031,152.0,-152.0,-0.0767,-0.0767,0.0767,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.032972980026989056, ""1"": 0.04176699385554647, ""2"": 0.02910557152986334, ""3"": 0.03895022913190682, ""4"": 0.055266078944793705, ""5"": 0.06947327189564134, ""6"": 0.0688454567513644, ""7"": 0.05904346491893738, ""8"": 0.06923829739424615, ""9"": 0.07171540785585499, ""10"": 0.066745551893468, ""11"": 0.05762565310225308, ""12"": 0.048534494645622955, ""13"": 0.043486321154148196, ""14"": 0.040071506543792774, ""15"": 0.04443409809165872, ""16"": 0.03710139168736773, ""17"": 0.024753309851016828, ""18"": 0.019359481340480097, ""19"": 0.021876918121861804, ""20"": 0.010667983210389117, ""21"": 0.01414005953447364, ""22"": 0.010209838483362859, ""23"": 0.00619520977772441, ""24"": 0.00743725221521067, ""25"": 0.002765678344983451, ""26"": 0.001873468974290203, ""27"": 0.0019006237619075073, ""28"": 0.0005375652792775639, ""29"": 0.0006164201189435207, ""30"": 0.00023070007943637037, ""31"": 0.000271412038140404, ""32"": 0.0006702375381780568, ""33"": 0.0001866426572459269, ""34"": 7.51403370114251e-05, ""35"": 3.664321732907052e-05, ""36"": 0.0003994149900640726, ""37"": 9.484598877026868e-05, ""38"": 0.00018640153066938237, ""39"": 0.0006494573570121735, ""40"": 0.00012202329334621794, ""42"": 7.16843262189608e-05, ""44"": 0.0001438579518097357, ""45"": 7.515166713042921e-05, ""47"": 7.580859026056795e-05}",9.6424,9.6424,9,9,0.033,0.967,0.9253,0.8962,0.8572,0.8019,0.7325,0.6636,0.6046,0.5353,0.4636,0.3969,0.3393,0.2907,0.2472,0.2072,0.1627,0.1256,0.1009,0.0815,0.0596,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,fanduel,fanduel,player_pts_over_under,13.5,13.5,0.2472,194.0,-270.0,0.3179,0.6821,0.7528,304.0,-304.0,-0.0707,-0.0707,0.0707,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.032972980026989056, ""1"": 0.04176699385554647, ""2"": 0.02910557152986334, ""3"": 0.03895022913190682, ""4"": 0.055266078944793705, ""5"": 0.06947327189564134, ""6"": 0.0688454567513644, ""7"": 0.05904346491893738, ""8"": 0.06923829739424615, ""9"": 0.07171540785585499, ""10"": 0.066745551893468, ""11"": 0.05762565310225308, ""12"": 0.048534494645622955, ""13"": 0.043486321154148196, ""14"": 0.040071506543792774, ""15"": 0.04443409809165872, ""16"": 0.03710139168736773, ""17"": 0.024753309851016828, ""18"": 0.019359481340480097, ""19"": 0.021876918121861804, ""20"": 0.010667983210389117, ""21"": 0.01414005953447364, ""22"": 0.010209838483362859, ""23"": 0.00619520977772441, ""24"": 0.00743725221521067, ""25"": 0.002765678344983451, ""26"": 0.001873468974290203, ""27"": 0.0019006237619075073, ""28"": 0.0005375652792775639, ""29"": 0.0006164201189435207, ""30"": 0.00023070007943637037, ""31"": 0.000271412038140404, ""32"": 0.0006702375381780568, ""33"": 0.0001866426572459269, ""34"": 7.51403370114251e-05, ""35"": 3.664321732907052e-05, ""36"": 0.0003994149900640726, ""37"": 9.484598877026868e-05, ""38"": 0.00018640153066938237, ""39"": 0.0006494573570121735, ""40"": 0.00012202329334621794, ""42"": 7.16843262189608e-05, ""44"": 0.0001438579518097357, ""45"": 7.515166713042921e-05, ""47"": 7.580859026056795e-05}",9.6424,9.6424,9,9,0.033,0.967,0.9253,0.8962,0.8572,0.8019,0.7325,0.6636,0.6046,0.5353,0.4636,0.3969,0.3393,0.2907,0.2472,0.2072,0.1627,0.1256,0.1009,0.0815,0.0596,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,fanduel,fanduel,player_pts_over_under,12.5,12.5,0.2907,154.0,-210.0,0.3676,0.6324,0.7093,244.0,-244.0,-0.0768,-0.0768,0.0768,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.032972980026989056, ""1"": 0.04176699385554647, ""2"": 0.02910557152986334, ""3"": 0.03895022913190682, ""4"": 0.055266078944793705, ""5"": 0.06947327189564134, ""6"": 0.0688454567513644, ""7"": 0.05904346491893738, ""8"": 0.06923829739424615, ""9"": 0.07171540785585499, ""10"": 0.066745551893468, ""11"": 0.05762565310225308, ""12"": 0.048534494645622955, ""13"": 0.043486321154148196, ""14"": 0.040071506543792774, ""15"": 0.04443409809165872, ""16"": 0.03710139168736773, ""17"": 0.024753309851016828, ""18"": 0.019359481340480097, ""19"": 0.021876918121861804, ""20"": 0.010667983210389117, ""21"": 0.01414005953447364, ""22"": 0.010209838483362859, ""23"": 0.00619520977772441, ""24"": 0.00743725221521067, ""25"": 0.002765678344983451, ""26"": 0.001873468974290203, ""27"": 0.0019006237619075073, ""28"": 0.0005375652792775639, ""29"": 0.0006164201189435207, ""30"": 0.00023070007943637037, ""31"": 0.000271412038140404, ""32"": 0.0006702375381780568, ""33"": 0.0001866426572459269, ""34"": 7.51403370114251e-05, ""35"": 3.664321732907052e-05, ""36"": 0.0003994149900640726, ""37"": 9.484598877026868e-05, ""38"": 0.00018640153066938237, ""39"": 0.0006494573570121735, ""40"": 0.00012202329334621794, ""42"": 7.16843262189608e-05, ""44"": 0.0001438579518097357, ""45"": 7.515166713042921e-05, ""47"": 7.580859026056795e-05}",9.6424,9.6424,9,9,0.033,0.967,0.9253,0.8962,0.8572,0.8019,0.7325,0.6636,0.6046,0.5353,0.4636,0.3969,0.3393,0.2907,0.2472,0.2072,0.1627,0.1256,0.1009,0.0815,0.0596,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,fanduel,fanduel,player_pts_over_under,11.5,11.5,0.3393,124.0,-166.0,0.417,0.583,0.6607,195.0,-195.0,-0.0778,-0.0778,0.0778,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.032972980026989056, ""1"": 0.04176699385554647, ""2"": 0.02910557152986334, ""3"": 0.03895022913190682, ""4"": 0.055266078944793705, ""5"": 0.06947327189564134, ""6"": 0.0688454567513644, ""7"": 0.05904346491893738, ""8"": 0.06923829739424615, ""9"": 0.07171540785585499, ""10"": 0.066745551893468, ""11"": 0.05762565310225308, ""12"": 0.048534494645622955, ""13"": 0.043486321154148196, ""14"": 0.040071506543792774, ""15"": 0.04443409809165872, ""16"": 0.03710139168736773, ""17"": 0.024753309851016828, ""18"": 0.019359481340480097, ""19"": 0.021876918121861804, ""20"": 0.010667983210389117, ""21"": 0.01414005953447364, ""22"": 0.010209838483362859, ""23"": 0.00619520977772441, ""24"": 0.00743725221521067, ""25"": 0.002765678344983451, ""26"": 0.001873468974290203, ""27"": 0.0019006237619075073, ""28"": 0.0005375652792775639, ""29"": 0.0006164201189435207, ""30"": 0.00023070007943637037, ""31"": 0.000271412038140404, ""32"": 0.0006702375381780568, ""33"": 0.0001866426572459269, ""34"": 7.51403370114251e-05, ""35"": 3.664321732907052e-05, ""36"": 0.0003994149900640726, ""37"": 9.484598877026868e-05, ""38"": 0.00018640153066938237, ""39"": 0.0006494573570121735, ""40"": 0.00012202329334621794, ""42"": 7.16843262189608e-05, ""44"": 0.0001438579518097357, ""45"": 7.515166713042921e-05, ""47"": 7.580859026056795e-05}",9.6424,9.6424,9,9,0.033,0.967,0.9253,0.8962,0.8572,0.8019,0.7325,0.6636,0.6046,0.5353,0.4636,0.3969,0.3393,0.2907,0.2472,0.2072,0.1627,0.1256,0.1009,0.0815,0.0596,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,fanduel,fanduel,player_pts_over_under,9.5,9.5,0.4636,-136.0,104.0,0.5404,0.4596,0.5364,116.0,-116.0,-0.0767,-0.0767,0.0767,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.032972980026989056, ""1"": 0.04176699385554647, ""2"": 0.02910557152986334, ""3"": 0.03895022913190682, ""4"": 0.055266078944793705, ""5"": 0.06947327189564134, ""6"": 0.0688454567513644, ""7"": 0.05904346491893738, ""8"": 0.06923829739424615, ""9"": 0.07171540785585499, ""10"": 0.066745551893468, ""11"": 0.05762565310225308, ""12"": 0.048534494645622955, ""13"": 0.043486321154148196, ""14"": 0.040071506543792774, ""15"": 0.04443409809165872, ""16"": 0.03710139168736773, ""17"": 0.024753309851016828, ""18"": 0.019359481340480097, ""19"": 0.021876918121861804, ""20"": 0.010667983210389117, ""21"": 0.01414005953447364, ""22"": 0.010209838483362859, ""23"": 0.00619520977772441, ""24"": 0.00743725221521067, ""25"": 0.002765678344983451, ""26"": 0.001873468974290203, ""27"": 0.0019006237619075073, ""28"": 0.0005375652792775639, ""29"": 0.0006164201189435207, ""30"": 0.00023070007943637037, ""31"": 0.000271412038140404, ""32"": 0.0006702375381780568, ""33"": 0.0001866426572459269, ""34"": 7.51403370114251e-05, ""35"": 3.664321732907052e-05, ""36"": 0.0003994149900640726, ""37"": 9.484598877026868e-05, ""38"": 0.00018640153066938237, ""39"": 0.0006494573570121735, ""40"": 0.00012202329334621794, ""42"": 7.16843262189608e-05, ""44"": 0.0001438579518097357, ""45"": 7.515166713042921e-05, ""47"": 7.580859026056795e-05}",9.6424,9.6424,9,9,0.033,0.967,0.9253,0.8962,0.8572,0.8019,0.7325,0.6636,0.6046,0.5353,0.4636,0.3969,0.3393,0.2907,0.2472,0.2072,0.1627,0.1256,0.1009,0.0815,0.0596,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,fanduel,fanduel,player_pts_over_under,8.5,8.5,0.5353,-186.0,140.0,0.6095,0.3905,0.4647,-115.0,115.0,-0.0742,-0.0742,0.0742,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.032972980026989056, ""1"": 0.04176699385554647, ""2"": 0.02910557152986334, ""3"": 0.03895022913190682, ""4"": 0.055266078944793705, ""5"": 0.06947327189564134, ""6"": 0.0688454567513644, ""7"": 0.05904346491893738, ""8"": 0.06923829739424615, ""9"": 0.07171540785585499, ""10"": 0.066745551893468, ""11"": 0.05762565310225308, ""12"": 0.048534494645622955, ""13"": 0.043486321154148196, ""14"": 0.040071506543792774, ""15"": 0.04443409809165872, ""16"": 0.03710139168736773, ""17"": 0.024753309851016828, ""18"": 0.019359481340480097, ""19"": 0.021876918121861804, ""20"": 0.010667983210389117, ""21"": 0.01414005953447364, ""22"": 0.010209838483362859, ""23"": 0.00619520977772441, ""24"": 0.00743725221521067, ""25"": 0.002765678344983451, ""26"": 0.001873468974290203, ""27"": 0.0019006237619075073, ""28"": 0.0005375652792775639, ""29"": 0.0006164201189435207, ""30"": 0.00023070007943637037, ""31"": 0.000271412038140404, ""32"": 0.0006702375381780568, ""33"": 0.0001866426572459269, ""34"": 7.51403370114251e-05, ""35"": 3.664321732907052e-05, ""36"": 0.0003994149900640726, ""37"": 9.484598877026868e-05, ""38"": 0.00018640153066938237, ""39"": 0.0006494573570121735, ""40"": 0.00012202329334621794, ""42"": 7.16843262189608e-05, ""44"": 0.0001438579518097357, ""45"": 7.515166713042921e-05, ""47"": 7.580859026056795e-05}",9.6424,9.6424,9,9,0.033,0.967,0.9253,0.8962,0.8572,0.8019,0.7325,0.6636,0.6046,0.5353,0.4636,0.3969,0.3393,0.2907,0.2472,0.2072,0.1627,0.1256,0.1009,0.0815,0.0596,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,fanduel,fanduel,player_pts_over_under,7.5,7.5,0.6046,-260.0,188.0,0.6753,0.3247,0.3954,-153.0,153.0,-0.0707,-0.0707,0.0707,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.032972980026989056, ""1"": 0.04176699385554647, ""2"": 0.02910557152986334, ""3"": 0.03895022913190682, ""4"": 0.055266078944793705, ""5"": 0.06947327189564134, ""6"": 0.0688454567513644, ""7"": 0.05904346491893738, ""8"": 0.06923829739424615, ""9"": 0.07171540785585499, ""10"": 0.066745551893468, ""11"": 0.05762565310225308, ""12"": 0.048534494645622955, ""13"": 0.043486321154148196, ""14"": 0.040071506543792774, ""15"": 0.04443409809165872, ""16"": 0.03710139168736773, ""17"": 0.024753309851016828, ""18"": 0.019359481340480097, ""19"": 0.021876918121861804, ""20"": 0.010667983210389117, ""21"": 0.01414005953447364, ""22"": 0.010209838483362859, ""23"": 0.00619520977772441, ""24"": 0.00743725221521067, ""25"": 0.002765678344983451, ""26"": 0.001873468974290203, ""27"": 0.0019006237619075073, ""28"": 0.0005375652792775639, ""29"": 0.0006164201189435207, ""30"": 0.00023070007943637037, ""31"": 0.000271412038140404, ""32"": 0.0006702375381780568, ""33"": 0.0001866426572459269, ""34"": 7.51403370114251e-05, ""35"": 3.664321732907052e-05, ""36"": 0.0003994149900640726, ""37"": 9.484598877026868e-05, ""38"": 0.00018640153066938237, ""39"": 0.0006494573570121735, ""40"": 0.00012202329334621794, ""42"": 7.16843262189608e-05, ""44"": 0.0001438579518097357, ""45"": 7.515166713042921e-05, ""47"": 7.580859026056795e-05}",9.6424,9.6424,9,9,0.033,0.967,0.9253,0.8962,0.8572,0.8019,0.7325,0.6636,0.6046,0.5353,0.4636,0.3969,0.3393,0.2907,0.2472,0.2072,0.1627,0.1256,0.1009,0.0815,0.0596,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,fanduel,fanduel,player_pts_over_under,6.5,6.5,0.6636,-340.0,235.0,0.7213,0.2787,0.3364,-197.0,197.0,-0.0577,-0.0577,0.0577,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.032972980026989056, ""1"": 0.04176699385554647, ""2"": 0.02910557152986334, ""3"": 0.03895022913190682, ""4"": 0.055266078944793705, ""5"": 0.06947327189564134, ""6"": 0.0688454567513644, ""7"": 0.05904346491893738, ""8"": 0.06923829739424615, ""9"": 0.07171540785585499, ""10"": 0.066745551893468, ""11"": 0.05762565310225308, ""12"": 0.048534494645622955, ""13"": 0.043486321154148196, ""14"": 0.040071506543792774, ""15"": 0.04443409809165872, ""16"": 0.03710139168736773, ""17"": 0.024753309851016828, ""18"": 0.019359481340480097, ""19"": 0.021876918121861804, ""20"": 0.010667983210389117, ""21"": 0.01414005953447364, ""22"": 0.010209838483362859, ""23"": 0.00619520977772441, ""24"": 0.00743725221521067, ""25"": 0.002765678344983451, ""26"": 0.001873468974290203, ""27"": 0.0019006237619075073, ""28"": 0.0005375652792775639, ""29"": 0.0006164201189435207, ""30"": 0.00023070007943637037, ""31"": 0.000271412038140404, ""32"": 0.0006702375381780568, ""33"": 0.0001866426572459269, ""34"": 7.51403370114251e-05, ""35"": 3.664321732907052e-05, ""36"": 0.0003994149900640726, ""37"": 9.484598877026868e-05, ""38"": 0.00018640153066938237, ""39"": 0.0006494573570121735, ""40"": 0.00012202329334621794, ""42"": 7.16843262189608e-05, ""44"": 0.0001438579518097357, ""45"": 7.515166713042921e-05, ""47"": 7.580859026056795e-05}",9.6424,9.6424,9,9,0.033,0.967,0.9253,0.8962,0.8572,0.8019,0.7325,0.6636,0.6046,0.5353,0.4636,0.3969,0.3393,0.2907,0.2472,0.2072,0.1627,0.1256,0.1009,0.0815,0.0596,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,fanduel,fanduel,player_pts_over_under,5.5,5.5,0.7325,-490.0,320.0,0.7772,0.2228,0.2675,-274.0,274.0,-0.0447,-0.0447,0.0447,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
