snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-13T15:03:48Z,2026-06-13,21716138,202,Josh Hart,NYK,SAS,False,pts,"{""0"": 0.0026812794842530603, ""1"": 0.004498582452601195, ""2"": 0.012944356729940322, ""3"": 0.026302835527320337, ""4"": 0.039146934260634356, ""5"": 0.0439120680056466, ""6"": 0.0467766197785317, ""7"": 0.061608331214768185, ""8"": 0.07592837786054574, ""9"": 0.08177683300618858, ""10"": 0.06891862622892768, ""11"": 0.10710962553108731, ""12"": 0.08530340308248346, ""13"": 0.06522560142280315, ""14"": 0.06081720316550999, ""15"": 0.05019137876085132, ""16"": 0.05737046293769802, ""17"": 0.027330573239871165, ""18"": 0.02762344450306323, ""19"": 0.012428925510858896, ""20"": 0.011153562342401332, ""21"": 0.009357254886681618, ""22"": 0.010482341883220002, ""23"": 0.003307247792388625, ""24"": 0.003672451063938, ""25"": 0.0021866286079906885, ""26"": 0.0004335627920519845, ""27"": 0.0007797967509010845, ""28"": 0.0001700794114155146, ""29"": 0.00015495545819526615, ""30"": 0.00021080707547476983, ""31"": 4.223838102142426e-05, ""32"": 4.8097793467877154e-05, ""33"": 5.696380261945455e-05, ""34"": 1.119588750321834e-05, ""35"": 5.7064691781664895e-06, ""36"": 7.444626286237101e-06, ""37"": 1.1475099076653254e-06, ""38"": 8.783954790015498e-07, ""39"": 2.2176366293760933e-05}",10.9235,10.9235,11,11,0.0027,0.9973,0.9928,0.9799,0.9536,0.9144,0.8705,0.8237,0.7621,0.6862,0.6044,0.5355,0.4284,0.3431,0.2779,0.217,0.1669,0.1095,0.0822,0.0545,0.0421,cc9217b5#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.2594,30.8265,13.1728,30.8265,36.174,9.5156,0.05,0.934,0.4904,core,True,current_market_line,True,betrivers,betrivers,player_pts_over_under,9.5,9.5,0.6044,108.0,-148.0,0.4462,0.5538,0.3956,-153.0,153.0,0.1583,0.1583,-0.1583,2026-06-13T15:02:26.881338Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T15:02:44Z
morning,2026-06-13T15:03:48Z,2026-06-13,21716138,202,Josh Hart,NYK,SAS,False,pts,"{""0"": 0.0026812794842530603, ""1"": 0.004498582452601195, ""2"": 0.012944356729940322, ""3"": 0.026302835527320337, ""4"": 0.039146934260634356, ""5"": 0.0439120680056466, ""6"": 0.0467766197785317, ""7"": 0.061608331214768185, ""8"": 0.07592837786054574, ""9"": 0.08177683300618858, ""10"": 0.06891862622892768, ""11"": 0.10710962553108731, ""12"": 0.08530340308248346, ""13"": 0.06522560142280315, ""14"": 0.06081720316550999, ""15"": 0.05019137876085132, ""16"": 0.05737046293769802, ""17"": 0.027330573239871165, ""18"": 0.02762344450306323, ""19"": 0.012428925510858896, ""20"": 0.011153562342401332, ""21"": 0.009357254886681618, ""22"": 0.010482341883220002, ""23"": 0.003307247792388625, ""24"": 0.003672451063938, ""25"": 0.0021866286079906885, ""26"": 0.0004335627920519845, ""27"": 0.0007797967509010845, ""28"": 0.0001700794114155146, ""29"": 0.00015495545819526615, ""30"": 0.00021080707547476983, ""31"": 4.223838102142426e-05, ""32"": 4.8097793467877154e-05, ""33"": 5.696380261945455e-05, ""34"": 1.119588750321834e-05, ""35"": 5.7064691781664895e-06, ""36"": 7.444626286237101e-06, ""37"": 1.1475099076653254e-06, ""38"": 8.783954790015498e-07, ""39"": 2.2176366293760933e-05}",10.9235,10.9235,11,11,0.0027,0.9973,0.9928,0.9799,0.9536,0.9144,0.8705,0.8237,0.7621,0.6862,0.6044,0.5355,0.4284,0.3431,0.2779,0.217,0.1669,0.1095,0.0822,0.0545,0.0421,cc9217b5#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.2594,30.8265,13.1728,30.8265,36.174,9.5156,0.05,0.934,0.4904,core,True,current_market_line,True,betrivers,betrivers,player_pts_over_under,8.5,8.5,0.6862,-130.0,-105.0,0.5246,0.4754,0.3138,-219.0,219.0,0.1616,0.1616,-0.1616,2026-06-13T15:02:26.881338Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T15:02:44Z
morning,2026-06-13T15:03:48Z,2026-06-13,21716138,202,Josh Hart,NYK,SAS,False,pts,"{""0"": 0.0026812794842530603, ""1"": 0.004498582452601195, ""2"": 0.012944356729940322, ""3"": 0.026302835527320337, ""4"": 0.039146934260634356, ""5"": 0.0439120680056466, ""6"": 0.0467766197785317, ""7"": 0.061608331214768185, ""8"": 0.07592837786054574, ""9"": 0.08177683300618858, ""10"": 0.06891862622892768, ""11"": 0.10710962553108731, ""12"": 0.08530340308248346, ""13"": 0.06522560142280315, ""14"": 0.06081720316550999, ""15"": 0.05019137876085132, ""16"": 0.05737046293769802, ""17"": 0.027330573239871165, ""18"": 0.02762344450306323, ""19"": 0.012428925510858896, ""20"": 0.011153562342401332, ""21"": 0.009357254886681618, ""22"": 0.010482341883220002, ""23"": 0.003307247792388625, ""24"": 0.003672451063938, ""25"": 0.0021866286079906885, ""26"": 0.0004335627920519845, ""27"": 0.0007797967509010845, ""28"": 0.0001700794114155146, ""29"": 0.00015495545819526615, ""30"": 0.00021080707547476983, ""31"": 4.223838102142426e-05, ""32"": 4.8097793467877154e-05, ""33"": 5.696380261945455e-05, ""34"": 1.119588750321834e-05, ""35"": 5.7064691781664895e-06, ""36"": 7.444626286237101e-06, ""37"": 1.1475099076653254e-06, ""38"": 8.783954790015498e-07, ""39"": 2.2176366293760933e-05}",10.9235,10.9235,11,11,0.0027,0.9973,0.9928,0.9799,0.9536,0.9144,0.8705,0.8237,0.7621,0.6862,0.6044,0.5355,0.4284,0.3431,0.2779,0.217,0.1669,0.1095,0.0822,0.0545,0.0421,cc9217b5#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.2594,30.8265,13.1728,30.8265,36.174,9.5156,0.05,0.934,0.4904,core,True,current_market_line,True,draftkings,draftkings,player_pts_over_under,9.5,9.5,0.6044,-111.0,-114.0,0.4969,0.5031,0.3956,-153.0,153.0,0.1076,0.1076,-0.1076,2026-06-13T15:02:26.881338Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T15:02:44Z
morning,2026-06-13T15:03:48Z,2026-06-13,21716138,202,Josh Hart,NYK,SAS,False,pts,"{""0"": 0.0026812794842530603, ""1"": 0.004498582452601195, ""2"": 0.012944356729940322, ""3"": 0.026302835527320337, ""4"": 0.039146934260634356, ""5"": 0.0439120680056466, ""6"": 0.0467766197785317, ""7"": 0.061608331214768185, ""8"": 0.07592837786054574, ""9"": 0.08177683300618858, ""10"": 0.06891862622892768, ""11"": 0.10710962553108731, ""12"": 0.08530340308248346, ""13"": 0.06522560142280315, ""14"": 0.06081720316550999, ""15"": 0.05019137876085132, ""16"": 0.05737046293769802, ""17"": 0.027330573239871165, ""18"": 0.02762344450306323, ""19"": 0.012428925510858896, ""20"": 0.011153562342401332, ""21"": 0.009357254886681618, ""22"": 0.010482341883220002, ""23"": 0.003307247792388625, ""24"": 0.003672451063938, ""25"": 0.0021866286079906885, ""26"": 0.0004335627920519845, ""27"": 0.0007797967509010845, ""28"": 0.0001700794114155146, ""29"": 0.00015495545819526615, ""30"": 0.00021080707547476983, ""31"": 4.223838102142426e-05, ""32"": 4.8097793467877154e-05, ""33"": 5.696380261945455e-05, ""34"": 1.119588750321834e-05, ""35"": 5.7064691781664895e-06, ""36"": 7.444626286237101e-06, ""37"": 1.1475099076653254e-06, ""38"": 8.783954790015498e-07, ""39"": 2.2176366293760933e-05}",10.9235,10.9235,11,11,0.0027,0.9973,0.9928,0.9799,0.9536,0.9144,0.8705,0.8237,0.7621,0.6862,0.6044,0.5355,0.4284,0.3431,0.2779,0.217,0.1669,0.1095,0.0822,0.0545,0.0421,cc9217b5#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.2594,30.8265,13.1728,30.8265,36.174,9.5156,0.05,0.934,0.4904,core,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_pts_over_under,9.5,9.5,0.6044,-105.0,-125.0,0.4797,0.5203,0.3956,-153.0,153.0,0.1247,0.1247,-0.1247,2026-06-13T15:02:26.881338Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T15:02:44Z
morning,2026-06-13T15:03:48Z,2026-06-13,21716138,202,Josh Hart,NYK,SAS,False,pts,"{""0"": 0.0026812794842530603, ""1"": 0.004498582452601195, ""2"": 0.012944356729940322, ""3"": 0.026302835527320337, ""4"": 0.039146934260634356, ""5"": 0.0439120680056466, ""6"": 0.0467766197785317, ""7"": 0.061608331214768185, ""8"": 0.07592837786054574, ""9"": 0.08177683300618858, ""10"": 0.06891862622892768, ""11"": 0.10710962553108731, ""12"": 0.08530340308248346, ""13"": 0.06522560142280315, ""14"": 0.06081720316550999, ""15"": 0.05019137876085132, ""16"": 0.05737046293769802, ""17"": 0.027330573239871165, ""18"": 0.02762344450306323, ""19"": 0.012428925510858896, ""20"": 0.011153562342401332, ""21"": 0.009357254886681618, ""22"": 0.010482341883220002, ""23"": 0.003307247792388625, ""24"": 0.003672451063938, ""25"": 0.0021866286079906885, ""26"": 0.0004335627920519845, ""27"": 0.0007797967509010845, ""28"": 0.0001700794114155146, ""29"": 0.00015495545819526615, ""30"": 0.00021080707547476983, ""31"": 4.223838102142426e-05, ""32"": 4.8097793467877154e-05, ""33"": 5.696380261945455e-05, ""34"": 1.119588750321834e-05, ""35"": 5.7064691781664895e-06, ""36"": 7.444626286237101e-06, ""37"": 1.1475099076653254e-06, ""38"": 8.783954790015498e-07, ""39"": 2.2176366293760933e-05}",10.9235,10.9235,11,11,0.0027,0.9973,0.9928,0.9799,0.9536,0.9144,0.8705,0.8237,0.7621,0.6862,0.6044,0.5355,0.4284,0.3431,0.2779,0.217,0.1669,0.1095,0.0822,0.0545,0.0421,cc9217b5#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.2594,30.8265,13.1728,30.8265,36.174,9.5156,0.05,0.934,0.4904,core,True,current_market_line,True,hardrockbet,hardrockbet,player_pts_over_under,9.5,9.5,0.6044,-105.0,-125.0,0.4797,0.5203,0.3956,-153.0,153.0,0.1247,0.1247,-0.1247,2026-06-13T15:02:26.881338Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T15:02:44Z
morning,2026-06-13T15:03:48Z,2026-06-13,21716138,202,Josh Hart,NYK,SAS,False,pts,"{""0"": 0.0026812794842530603, ""1"": 0.004498582452601195, ""2"": 0.012944356729940322, ""3"": 0.026302835527320337, ""4"": 0.039146934260634356, ""5"": 0.0439120680056466, ""6"": 0.0467766197785317, ""7"": 0.061608331214768185, ""8"": 0.07592837786054574, ""9"": 0.08177683300618858, ""10"": 0.06891862622892768, ""11"": 0.10710962553108731, ""12"": 0.08530340308248346, ""13"": 0.06522560142280315, ""14"": 0.06081720316550999, ""15"": 0.05019137876085132, ""16"": 0.05737046293769802, ""17"": 0.027330573239871165, ""18"": 0.02762344450306323, ""19"": 0.012428925510858896, ""20"": 0.011153562342401332, ""21"": 0.009357254886681618, ""22"": 0.010482341883220002, ""23"": 0.003307247792388625, ""24"": 0.003672451063938, ""25"": 0.0021866286079906885, ""26"": 0.0004335627920519845, ""27"": 0.0007797967509010845, ""28"": 0.0001700794114155146, ""29"": 0.00015495545819526615, ""30"": 0.00021080707547476983, ""31"": 4.223838102142426e-05, ""32"": 4.8097793467877154e-05, ""33"": 5.696380261945455e-05, ""34"": 1.119588750321834e-05, ""35"": 5.7064691781664895e-06, ""36"": 7.444626286237101e-06, ""37"": 1.1475099076653254e-06, ""38"": 8.783954790015498e-07, ""39"": 2.2176366293760933e-05}",10.9235,10.9235,11,11,0.0027,0.9973,0.9928,0.9799,0.9536,0.9144,0.8705,0.8237,0.7621,0.6862,0.6044,0.5355,0.4284,0.3431,0.2779,0.217,0.1669,0.1095,0.0822,0.0545,0.0421,cc9217b5#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.2594,30.8265,13.1728,30.8265,36.174,9.5156,0.05,0.934,0.4904,core,True,current_market_line,True,rebet,rebet,player_pts_over_under,9.5,9.5,0.6044,-108.0,-123.0,0.4849,0.5151,0.3956,-153.0,153.0,0.1195,0.1195,-0.1195,2026-06-13T15:02:26.881338Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T15:02:44Z
morning,2026-06-13T15:03:48Z,2026-06-13,21716138,202,Josh Hart,NYK,SAS,False,pts,"{""0"": 0.0026812794842530603, ""1"": 0.004498582452601195, ""2"": 0.012944356729940322, ""3"": 0.026302835527320337, ""4"": 0.039146934260634356, ""5"": 0.0439120680056466, ""6"": 0.0467766197785317, ""7"": 0.061608331214768185, ""8"": 0.07592837786054574, ""9"": 0.08177683300618858, ""10"": 0.06891862622892768, ""11"": 0.10710962553108731, ""12"": 0.08530340308248346, ""13"": 0.06522560142280315, ""14"": 0.06081720316550999, ""15"": 0.05019137876085132, ""16"": 0.05737046293769802, ""17"": 0.027330573239871165, ""18"": 0.02762344450306323, ""19"": 0.012428925510858896, ""20"": 0.011153562342401332, ""21"": 0.009357254886681618, ""22"": 0.010482341883220002, ""23"": 0.003307247792388625, ""24"": 0.003672451063938, ""25"": 0.0021866286079906885, ""26"": 0.0004335627920519845, ""27"": 0.0007797967509010845, ""28"": 0.0001700794114155146, ""29"": 0.00015495545819526615, ""30"": 0.00021080707547476983, ""31"": 4.223838102142426e-05, ""32"": 4.8097793467877154e-05, ""33"": 5.696380261945455e-05, ""34"": 1.119588750321834e-05, ""35"": 5.7064691781664895e-06, ""36"": 7.444626286237101e-06, ""37"": 1.1475099076653254e-06, ""38"": 8.783954790015498e-07, ""39"": 2.2176366293760933e-05}",10.9235,10.9235,11,11,0.0027,0.9973,0.9928,0.9799,0.9536,0.9144,0.8705,0.8237,0.7621,0.6862,0.6044,0.5355,0.4284,0.3431,0.2779,0.217,0.1669,0.1095,0.0822,0.0545,0.0421,cc9217b5#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.2594,30.8265,13.1728,30.8265,36.174,9.5156,0.05,0.934,0.4904,core,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_pts_over_under,9.5,9.5,0.6044,-105.0,-125.0,0.4797,0.5203,0.3956,-153.0,153.0,0.1247,0.1247,-0.1247,2026-06-13T15:02:26.881338Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T15:02:44Z
morning,2026-06-13T15:03:48Z,2026-06-13,21716138,202,Josh Hart,NYK,SAS,False,pts,"{""0"": 0.0026812794842530603, ""1"": 0.004498582452601195, ""2"": 0.012944356729940322, ""3"": 0.026302835527320337, ""4"": 0.039146934260634356, ""5"": 0.0439120680056466, ""6"": 0.0467766197785317, ""7"": 0.061608331214768185, ""8"": 0.07592837786054574, ""9"": 0.08177683300618858, ""10"": 0.06891862622892768, ""11"": 0.10710962553108731, ""12"": 0.08530340308248346, ""13"": 0.06522560142280315, ""14"": 0.06081720316550999, ""15"": 0.05019137876085132, ""16"": 0.05737046293769802, ""17"": 0.027330573239871165, ""18"": 0.02762344450306323, ""19"": 0.012428925510858896, ""20"": 0.011153562342401332, ""21"": 0.009357254886681618, ""22"": 0.010482341883220002, ""23"": 0.003307247792388625, ""24"": 0.003672451063938, ""25"": 0.0021866286079906885, ""26"": 0.0004335627920519845, ""27"": 0.0007797967509010845, ""28"": 0.0001700794114155146, ""29"": 0.00015495545819526615, ""30"": 0.00021080707547476983, ""31"": 4.223838102142426e-05, ""32"": 4.8097793467877154e-05, ""33"": 5.696380261945455e-05, ""34"": 1.119588750321834e-05, ""35"": 5.7064691781664895e-06, ""36"": 7.444626286237101e-06, ""37"": 1.1475099076653254e-06, ""38"": 8.783954790015498e-07, ""39"": 2.2176366293760933e-05}",10.9235,10.9235,11,11,0.0027,0.9973,0.9928,0.9799,0.9536,0.9144,0.8705,0.8237,0.7621,0.6862,0.6044,0.5355,0.4284,0.3431,0.2779,0.217,0.1669,0.1095,0.0822,0.0545,0.0421,cc9217b5#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.2594,30.8265,13.1728,30.8265,36.174,9.5156,0.05,0.934,0.4904,core,True,current_market_line,True,espnbet,espnbet,player_pts_over_under,8.5,8.5,0.6862,-140.0,105.0,0.5446,0.4554,0.3138,-219.0,219.0,0.1416,0.1416,-0.1416,2026-06-13T15:02:26.881338Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T15:02:44Z
morning,2026-06-13T15:03:48Z,2026-06-13,21716138,202,Josh Hart,NYK,SAS,False,pts,"{""0"": 0.0026812794842530603, ""1"": 0.004498582452601195, ""2"": 0.012944356729940322, ""3"": 0.026302835527320337, ""4"": 0.039146934260634356, ""5"": 0.0439120680056466, ""6"": 0.0467766197785317, ""7"": 0.061608331214768185, ""8"": 0.07592837786054574, ""9"": 0.08177683300618858, ""10"": 0.06891862622892768, ""11"": 0.10710962553108731, ""12"": 0.08530340308248346, ""13"": 0.06522560142280315, ""14"": 0.06081720316550999, ""15"": 0.05019137876085132, ""16"": 0.05737046293769802, ""17"": 0.027330573239871165, ""18"": 0.02762344450306323, ""19"": 0.012428925510858896, ""20"": 0.011153562342401332, ""21"": 0.009357254886681618, ""22"": 0.010482341883220002, ""23"": 0.003307247792388625, ""24"": 0.003672451063938, ""25"": 0.0021866286079906885, ""26"": 0.0004335627920519845, ""27"": 0.0007797967509010845, ""28"": 0.0001700794114155146, ""29"": 0.00015495545819526615, ""30"": 0.00021080707547476983, ""31"": 4.223838102142426e-05, ""32"": 4.8097793467877154e-05, ""33"": 5.696380261945455e-05, ""34"": 1.119588750321834e-05, ""35"": 5.7064691781664895e-06, ""36"": 7.444626286237101e-06, ""37"": 1.1475099076653254e-06, ""38"": 8.783954790015498e-07, ""39"": 2.2176366293760933e-05}",10.9235,10.9235,11,11,0.0027,0.9973,0.9928,0.9799,0.9536,0.9144,0.8705,0.8237,0.7621,0.6862,0.6044,0.5355,0.4284,0.3431,0.2779,0.217,0.1669,0.1095,0.0822,0.0545,0.0421,cc9217b5#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.2594,30.8265,13.1728,30.8265,36.174,9.5156,0.05,0.934,0.4904,core,True,current_market_line,True,espnbet,espnbet,player_pts_over_under,9.5,9.5,0.6044,100.0,-130.0,0.4694,0.5306,0.3956,-153.0,153.0,0.135,0.135,-0.135,2026-06-13T15:02:26.881338Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T15:02:44Z
morning,2026-06-13T15:03:48Z,2026-06-13,21716138,202,Josh Hart,NYK,SAS,False,pts,"{""0"": 0.0026812794842530603, ""1"": 0.004498582452601195, ""2"": 0.012944356729940322, ""3"": 0.026302835527320337, ""4"": 0.039146934260634356, ""5"": 0.0439120680056466, ""6"": 0.0467766197785317, ""7"": 0.061608331214768185, ""8"": 0.07592837786054574, ""9"": 0.08177683300618858, ""10"": 0.06891862622892768, ""11"": 0.10710962553108731, ""12"": 0.08530340308248346, ""13"": 0.06522560142280315, ""14"": 0.06081720316550999, ""15"": 0.05019137876085132, ""16"": 0.05737046293769802, ""17"": 0.027330573239871165, ""18"": 0.02762344450306323, ""19"": 0.012428925510858896, ""20"": 0.011153562342401332, ""21"": 0.009357254886681618, ""22"": 0.010482341883220002, ""23"": 0.003307247792388625, ""24"": 0.003672451063938, ""25"": 0.0021866286079906885, ""26"": 0.0004335627920519845, ""27"": 0.0007797967509010845, ""28"": 0.0001700794114155146, ""29"": 0.00015495545819526615, ""30"": 0.00021080707547476983, ""31"": 4.223838102142426e-05, ""32"": 4.8097793467877154e-05, ""33"": 5.696380261945455e-05, ""34"": 1.119588750321834e-05, ""35"": 5.7064691781664895e-06, ""36"": 7.444626286237101e-06, ""37"": 1.1475099076653254e-06, ""38"": 8.783954790015498e-07, ""39"": 2.2176366293760933e-05}",10.9235,10.9235,11,11,0.0027,0.9973,0.9928,0.9799,0.9536,0.9144,0.8705,0.8237,0.7621,0.6862,0.6044,0.5355,0.4284,0.3431,0.2779,0.217,0.1669,0.1095,0.0822,0.0545,0.0421,cc9217b5#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.2594,30.8265,13.1728,30.8265,36.174,9.5156,0.05,0.934,0.4904,core,True,current_market_line,True,espnbet,espnbet,player_pts_over_under,10.5,10.5,0.5355,135.0,-180.0,0.3983,0.6017,0.4645,-115.0,115.0,0.1372,0.1372,-0.1372,2026-06-13T15:02:26.881338Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T15:02:44Z
morning,2026-06-13T15:03:48Z,2026-06-13,21716138,202,Josh Hart,NYK,SAS,False,pts,"{""0"": 0.0026812794842530603, ""1"": 0.004498582452601195, ""2"": 0.012944356729940322, ""3"": 0.026302835527320337, ""4"": 0.039146934260634356, ""5"": 0.0439120680056466, ""6"": 0.0467766197785317, ""7"": 0.061608331214768185, ""8"": 0.07592837786054574, ""9"": 0.08177683300618858, ""10"": 0.06891862622892768, ""11"": 0.10710962553108731, ""12"": 0.08530340308248346, ""13"": 0.06522560142280315, ""14"": 0.06081720316550999, ""15"": 0.05019137876085132, ""16"": 0.05737046293769802, ""17"": 0.027330573239871165, ""18"": 0.02762344450306323, ""19"": 0.012428925510858896, ""20"": 0.011153562342401332, ""21"": 0.009357254886681618, ""22"": 0.010482341883220002, ""23"": 0.003307247792388625, ""24"": 0.003672451063938, ""25"": 0.0021866286079906885, ""26"": 0.0004335627920519845, ""27"": 0.0007797967509010845, ""28"": 0.0001700794114155146, ""29"": 0.00015495545819526615, ""30"": 0.00021080707547476983, ""31"": 4.223838102142426e-05, ""32"": 4.8097793467877154e-05, ""33"": 5.696380261945455e-05, ""34"": 1.119588750321834e-05, ""35"": 5.7064691781664895e-06, ""36"": 7.444626286237101e-06, ""37"": 1.1475099076653254e-06, ""38"": 8.783954790015498e-07, ""39"": 2.2176366293760933e-05}",10.9235,10.9235,11,11,0.0027,0.9973,0.9928,0.9799,0.9536,0.9144,0.8705,0.8237,0.7621,0.6862,0.6044,0.5355,0.4284,0.3431,0.2779,0.217,0.1669,0.1095,0.0822,0.0545,0.0421,cc9217b5#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.2594,30.8265,13.1728,30.8265,36.174,9.5156,0.05,0.934,0.4904,core,True,current_market_line,True,betparx,betparx,player_pts_over_under,8.5,8.5,0.6862,-129.0,-104.0,0.5249,0.4751,0.3138,-219.0,219.0,0.1613,0.1613,-0.1613,2026-06-13T15:02:26.881338Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T15:02:44Z
