player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,median,mode,p0,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Paul George,172,PHI,NYK,True,21708677,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.594495,35.472291,0.0,14.737858,14,15,0.013084553596,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Paul George,172,PHI,NYK,True,21708677,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.594495,35.472291,0.0,3.546561,3,3,0.069873722637,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Paul George,172,PHI,NYK,True,21708677,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.594495,35.472291,0.0,2.861439,3,2,0.112654975445,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Paul George,172,PHI,NYK,True,21708677,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.594495,35.472291,0.0,2.455023,2,2,0.059809735377,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Paul George,172,PHI,NYK,True,21708677,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.594495,35.472291,0.0,2.170722,2,0,0.219050692691,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Rudy Gobert,176,MIN,SAS,True,21707974,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.492912,32.840267,0.0,9.814369,9,10,0.025835203167,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Rudy Gobert,176,MIN,SAS,True,21707974,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.492912,32.840267,0.0,11.167345,11,11,0.010491249171,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Rudy Gobert,176,MIN,SAS,True,21707974,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.492912,32.840267,0.0,1.88375,2,1,0.237846944699,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Rudy Gobert,176,MIN,SAS,True,21707974,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.492912,32.840267,0.0,0.0,0,0,1.0,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Rudy Gobert,176,MIN,SAS,True,21707974,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.492912,32.840267,0.0,1.438944,1,0,0.303364450538,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Josh Hart,202,NYK,PHI,False,21708677,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3093,32.218505,0.0,11.505211,11,9,0.02304034962,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Josh Hart,202,NYK,PHI,False,21708677,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3093,32.218505,0.0,6.539032,6,6,0.02085364621,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Josh Hart,202,NYK,PHI,False,21708677,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3093,32.218505,0.0,4.149848,4,3,0.062715712575,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Josh Hart,202,NYK,PHI,False,21708677,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3093,32.218505,0.0,1.364309,1,1,0.238967720635,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Josh Hart,202,NYK,PHI,False,21708677,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3093,32.218505,0.0,1.549298,1,0,0.291736617551,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Joe Ingles,226,MIN,SAS,True,21707974,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,9.515146,6.638607,0.0,2.589056,1,0,0.391512413759,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
Joe Ingles,226,MIN,SAS,True,21707974,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,9.515146,6.638607,0.0,1.047224,1,0,0.479152299149,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
Joe Ingles,226,MIN,SAS,True,21707974,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,9.515146,6.638607,0.0,0.967324,0,0,0.553396862093,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
Joe Ingles,226,MIN,SAS,True,21707974,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,9.515146,6.638607,0.0,0.100613,0,0,0.899386653868,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
Joe Ingles,226,MIN,SAS,True,21707974,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,9.515146,6.638607,0.0,0.380068,0,0,0.747488626197,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
Luke Kornet,261,SAS,MIN,False,21707974,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.420332,13.881432,0.0,4.564934,4,0,0.190773980985,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Luke Kornet,261,SAS,MIN,False,21707974,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.420332,13.881432,0.0,4.156047,4,3,0.086438824689,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Luke Kornet,261,SAS,MIN,False,21707974,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.420332,13.881432,0.0,1.145673,1,0,0.452985998981,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Luke Kornet,261,SAS,MIN,False,21707974,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.420332,13.881432,0.0,0.0,0,0,1.0,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Luke Kornet,261,SAS,MIN,False,21707974,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.420332,13.881432,0.0,0.688881,0,0,0.598496364814,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Lowry,286,PHI,NYK,True,21708677,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,8.092394,5.296929,0.0,2.301624,1,0,0.418092165189,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Lowry,286,PHI,NYK,True,21708677,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,8.092394,5.296929,0.0,0.764499,0,0,0.588537008189,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Lowry,286,PHI,NYK,True,21708677,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,8.092394,5.296929,0.0,0.52954,0,0,0.67755261416,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Lowry,286,PHI,NYK,True,21708677,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,8.092394,5.296929,0.0,0.0,0,0,1.0,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Lowry,286,PHI,NYK,True,21708677,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,8.092394,5.296929,0.0,0.318849,0,0,0.759084899582,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kelly Olynyk,358,SAS,MIN,False,21707974,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,7.947237,4.941874,0.0,2.695514,2,0,0.329796217028,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kelly Olynyk,358,SAS,MIN,False,21707974,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,7.947237,4.941874,0.0,1.264927,1,0,0.429949664886,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kelly Olynyk,358,SAS,MIN,False,21707974,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,7.947237,4.941874,0.0,0.727172,0,0,0.637978365992,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kelly Olynyk,358,SAS,MIN,False,21707974,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,7.947237,4.941874,0.0,0.097902,0,0,0.902097618553,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kelly Olynyk,358,SAS,MIN,False,21707974,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,7.947237,4.941874,0.0,0.438544,0,0,0.736339230378,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.374163,32.716779,0.0,10.314119,10,8,0.019233516185,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.374163,32.716779,0.0,4.377786,4,3,0.043373382212,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.374163,32.716779,0.0,1.241488,1,0,0.391157529245,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.374163,32.716779,0.0,1.634381,1,1,0.186402630992,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.374163,32.716779,0.0,1.283875,1,0,0.362512722151,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cameron Payne,368,PHI,NYK,True,21708677,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,13.870591,12.245849,0.0,4.041496,3,0,0.247875440227,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cameron Payne,368,PHI,NYK,True,21708677,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,13.870591,12.245849,0.0,1.263289,1,0,0.41924785004,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cameron Payne,368,PHI,NYK,True,21708677,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,13.870591,12.245849,0.0,1.183361,1,0,0.411786356539,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cameron Payne,368,PHI,NYK,True,21708677,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,13.870591,12.245849,0.0,1.741141,2,1,0.166214524854,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cameron Payne,368,PHI,NYK,True,21708677,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,13.870591,12.245849,0.0,0.69687,0,0,0.580740777218,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mason Plumlee,371,SAS,MIN,False,21707974,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.642353,8.443742,0.0,1.973576,1,0,0.424480400973,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mason Plumlee,371,SAS,MIN,False,21707974,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.642353,8.443742,0.0,2.654767,2,0,0.243203591507,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mason Plumlee,371,SAS,MIN,False,21707974,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.642353,8.443742,0.0,0.961039,0,0,0.53405731238,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mason Plumlee,371,SAS,MIN,False,21707974,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.642353,8.443742,0.0,0.0,0,0,1.0,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mason Plumlee,371,SAS,MIN,False,21707974,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.642353,8.443742,0.0,0.514077,0,0,0.702907144684,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Julius Randle,387,MIN,SAS,True,21707974,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.21896,33.642335,0.0,18.006363,18,18,0.008421189463,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Julius Randle,387,MIN,SAS,True,21707974,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.21896,33.642335,0.0,6.13451,6,6,0.023935314651,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Julius Randle,387,MIN,SAS,True,21707974,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.21896,33.642335,0.0,3.532783,3,2,0.080893043618,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Julius Randle,387,MIN,SAS,True,21707974,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.21896,33.642335,0.0,1.30376,1,1,0.256313238786,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Julius Randle,387,MIN,SAS,True,21707974,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.21896,33.642335,0.0,2.713985,3,2,0.122417888099,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mitchell Robinson,399,NYK,PHI,False,21708677,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.238581,15.154611,0.0,5.241825,4,0,0.144225911232,,,,,morning,2026-05-08T23:53:45Z,4b2e5bde#phase10c,496dfdf3-c1da-4e63-ae13-555b47910571,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
